time,true_orbit_x1,true_orbit_y1,true_orbit_x2,true_orbit_y2,pred_orbit_x1,pred_orbit_y1,pred_orbit_x2,pred_orbit_y2
6342.861,0.2955489877905794,-4.4256425370903445,-0.2955489954814259,4.4256426522542425,0.6623910069465637,-4.295882225036621,-0.6623910069465637,4.295882225036621
6344.4336,0.5656059377354157,-4.394071267150822,-0.565605952457667,4.394071381524828,0.9000265002250671,-4.249524116516113,-0.9000265002250671,4.249524116516113
6346.006,0.8333549025680663,-4.346300819259663,-0.8333549242722211,4.346300932456053,1.1347697973251343,-4.189973831176758,-1.1347697973251343,4.189973831176758
6347.578,1.0978341964227152,-4.282258481738424,-1.0978342250282636,4.282258593318321,1.3659712076187134,-4.117369651794434,-1.3659712076187134,4.117369651794434
6349.151,1.358169874374528,-4.202329333832456,-1.3581699097794633,4.202329443379094,1.5929663181304932,-4.031876564025879,-1.5929663181304932,4.031876564025879
6350.723,1.6132270401105808,-4.10682219113597,-1.613227082177553,4.106822298226305,1.8148850202560425,-3.9337856769561768,-1.8148850202560425,3.9337856769561768
6352.2954,1.8621295810316887,-3.9960353835344944,-1.8621296296063594,3.9960354877731503,2.031094789505005,-3.823347568511963,-2.031094789505005,3.823347568511963
6353.868,2.104014334011327,-3.8703109857937283,-2.104014388915189,3.8703110867887247,2.240969181060791,-3.7008352279663086,-2.240969181060791,3.7008352279663086
6355.4404,2.337818829389892,-3.730170440413503,-2.337818890418135,3.7301705377886925,2.443692445755005,-3.5666840076446533,-2.443692445755005,3.5666840076446533
6357.013,2.562779520639203,-3.5759942249493104,-2.562779587565497,3.575994318335423,2.6387271881103516,-3.421208143234253,-2.6387271881103516,3.421208143234253
6358.5854,2.7778010349271347,-3.4083207442153913,-2.7778011074972055,3.408320833257735,2.825321912765503,-3.2649261951446533,-2.825321912765503,3.2649261951446533
6360.1577,2.9822486383460873,-3.2278856354307637,-2.9822487162892792,3.227885719793774,3.0029137134552,-3.098269462585449,-3.0029137134552,3.098269462585449
6361.7305,3.175406451774612,-3.0352925509240496,-3.1754065348022906,3.0352926302880605,3.1709744930267334,-2.9216790199279785,-3.1709744930267334,2.9216790199279785
6363.3027,3.356423421966722,-2.831375487824557,-3.3564235097665915,2.831375561889736,3.328826904296875,-2.7358133792877197,-3.328826904296875,2.7358133792877197
6364.875,3.5246760508656223,-2.616836162599868,-3.524676143115874,2.6168362310893856,3.4760007858276367,-2.5411813259124756,-3.4760007858276367,2.5411813259124756
6366.4478,3.6795750096471633,-2.3924064837382373,-3.6795751060016118,2.3924065463864563,3.612034320831299,-2.338324546813965,-3.612034320831299,2.338324546813965
6368.02,3.8203806349444287,-2.159034710776365,-3.820380735042501,2.1590347673453762,3.736370325088501,-2.128005266189575,-3.736370325088501,2.128005266189575
6369.5923,3.9465113662582496,-1.9174942526081815,-3.946511469719297,1.9174943028767995,3.8486249446868896,-1.9108190536499023,-3.8486249446868896,1.9108190536499023
6371.165,4.057678089616683,-1.6687125013577047,-4.057678196055278,1.668712545130279,3.9484288692474365,-1.6873844861984253,-3.9484288692474365,1.6873844861984253
6372.7373,4.1534019958757815,-1.4137832391851393,-4.1534021048909215,1.4137832762928675,4.035364151000977,-1.4585471153259277,-4.035364151000977,1.4585471153259277
6374.31,4.233392441083103,-1.1535111676603105,-4.233392552265079,1.1535111979549781,4.109166145324707,-1.2249027490615845,-4.109166145324707,1.2249027490615845
6375.8823,4.297312217547607,-0.8890403781218015,-4.297312330477871,0.8890404014850616,4.1695170402526855,-0.9873363971710205,-4.1695170402526855,0.9873363971710205
6377.4546,4.344964656445955,-0.6212885855333068,-4.344964770700638,0.6212886018706013,4.216203689575195,-0.7465550303459167,-4.216203689575195,0.7465550303459167
6379.0273,4.376106332062762,-0.3511736724556618,-4.376106447206981,0.35117368169572905,4.24904727935791,-0.5032618045806885,-4.24904727935791,0.5032618045806885
6380.5996,4.390561448350905,-0.07989426260759075,-4.39056156394837,0.07989426471102738,4.267882823944092,-0.25839877128601074,-4.267882823944092,0.25839877128601074
6382.172,4.388464230781044,0.1915948353914177,-4.388464346393228,-0.19159484043900693,4.272622585296631,-0.012699149549007416,-4.272622585296631,0.012699149549007416
6383.7446,4.369842126647726,0.4623616261613398,-4.369842241839724,-0.46236163834960564,4.263208389282227,0.23309724032878876,-4.263208389282227,-0.23309724032878876
6385.317,4.334806368683977,0.7312282427489856,-4.334806483020981,-0.7312282620363237,4.239638805389404,0.4780261218547821,-4.239638805389404,-0.4780261218547821
6386.889,4.2835156522567095,0.9972798105077447,-4.2835157653098666,-0.997279836828635,4.201954364776611,0.721349835395813,-4.201954364776611,-0.721349835395813
6388.462,4.216171089455861,1.2596125699425218,-4.216171200801271,-1.2596126032078265,4.1502227783203125,0.9623287320137024,-4.1502227783203125,-0.9623287320137024
6390.034,4.132990966171317,1.5170571694539845,-4.1329910753869,-1.5170572095427288,4.084615707397461,1.1999809741973877,-4.084615707397461,-1.1999809741973877
6391.6064,4.034296304152816,1.7687279087224732,-4.034296410830892,-1.7687279554926614,4.005298614501953,1.4335945844650269,-4.005298614501953,-1.4335945844650269
6393.179,3.920572947090908,2.0138191587108314,-3.9205730508245056,-2.0138192119941696,3.9124703407287598,1.6624363660812378,-3.9124703407287598,-1.6624363660812378
6394.7515,3.7923490739480847,2.2512904863991254,-3.792349174351614,-2.2512905460027977,3.806469202041626,1.8855688571929932,-3.806469202041626,-1.8855688571929932
6396.324,3.6500545120121854,2.4804329332524997,-3.6500546087120362,-2.4804329989660325,3.6875476837158203,2.1023738384246826,-3.6875476837158203,-2.1023738384246826
6397.8965,3.494336949394156,2.7002836106170394,-3.494337042027677,-2.7002836822006095,3.5561561584472656,2.311946153640747,-3.5561561584472656,-2.311946153640747
6399.4688,3.32576118251802,2.9101331375332644,-3.3257612707418174,-2.9101332147315704,3.412667751312256,2.5136313438415527,-3.412667751312256,-2.5136313438415527
6401.0415,3.1448243979358934,3.1092052082195365,-3.1448244814130124,-3.109205290751217,3.25748348236084,2.7067856788635254,-3.25748348236084,-2.7067856788635254
6402.614,2.9523723226500644,3.2966880788768025,-2.9523724010688195,-3.2966881664411622,3.091214179992676,2.8905835151672363,-3.091214179992676,-2.8905835151672363
6404.186,2.7491605023969465,3.472063169996596,-2.7491605754667905,-3.472063262280634,2.9143433570861816,3.0644450187683105,-2.9143433570861816,-3.0644450187683105
6405.759,2.535889981817771,3.634777063785438,-2.5358900492626155,-3.634777160456631,2.727400541305542,3.2277824878692627,-2.727400541305542,-3.2277824878692627
6407.331,2.3134943755908446,3.7841763413677505,-2.3134944371601134,-3.7841764420766264,2.5311026573181152,3.3799171447753906,-2.5311026573181152,-3.3799171447753906
6408.9033,2.0827386617656147,3.9198120523768254,-2.082738717228004,-3.9198121567598045,2.326070547103882,3.520324230194092,-2.326070547103882,-3.520324230194092
6410.476,1.8444034430374907,4.041271326237648,-1.8444034921878996,-4.041271433931143,2.112910747528076,3.6485323905944824,-2.112910747528076,-3.6485323905944824
6412.0483,1.599457742242116,4.147935678180443,-1.5994577848944567,-4.147935788792575,1.892469048500061,3.763986110687256,-1.892469048500061,-3.763986110687256
6413.621,1.3486963848624716,4.239597329544323,-1.3486964208601964,-4.2395974427028005,1.665367841720581,3.866309642791748,-1.665367841720581,-3.866309642791748
6415.1934,1.09322011906564,4.315987221796208,-1.0932201482718291,-4.315987337101635,1.4325335025787354,3.9550440311431885,-1.4325335025787354,-3.9550440311431885
6416.7656,0.8338761794212339,4.376907029074011,-0.8338762017169981,-4.3769071461023294,1.1946967840194702,4.029873371124268,-1.1946967840194702,-4.029873371124268
6418.3384,0.5715158990734992,4.42219572197939,-0.5715159143637539,-4.422195840290861,0.9525902271270752,4.090517997741699,-0.9525902271270752,-4.090517997741699
6419.9106,0.30724082881500775,4.451707634270298,-0.3072408370386899,-4.4517077534263025,0.7072144150733948,4.136681079864502,-0.7072144150733948,-4.136681079864502
6421.483,0.04191047219125135,4.465397683344948,-0.041910473313496205,-4.465397802916762,0.4593704342842102,4.168179035186768,-0.4593704342842102,-4.168179035186768
6423.0557,-0.22360909385493702,4.463079176622258,0.223609099844908,-4.463079296177323,0.20983825623989105,4.184863090515137,-0.20983825623989105,-4.184863090515137
6424.628,-0.4882009197442075,4.444927703473255,0.48820093282656957,-4.444927822583887,-0.040335580706596375,4.186620712280273,0.040335580706596375,-4.186620712280273
6426.2,-0.7510197842071046,4.411103628470574,0.751019804339406,-4.411103746716973,-0.2903362810611725,4.1734113693237305,0.2903362810611725,-4.1734113693237305
6427.773,-1.0112291214050193,4.361747095056951,1.011229148522627,-4.361747212023392,-0.53932785987854,4.145230293273926,0.53932785987854,-4.145230293273926
6429.345,-1.2677637099699242,4.297098866407892,1.2677637439796732,-4.2970989816840985,-0.786283016204834,4.102151393890381,0.786283016204834,-4.102151393890381
6430.918,-1.5198952096552605,4.217380330705788,1.5198952504440078,-4.217380443885623,-1.0304592847824097,4.044259071350098,1.0304592847824097,-4.044259071350098
6432.49,-1.7665983258581315,4.122951160172308,1.7665983732859614,-4.1229512708610825,-1.2707923650741577,3.9717609882354736,1.2707923650741577,-3.9717609882354736
6434.0625,-2.0070166925193695,4.013971317548966,2.0070167464236426,-4.013971425355776,-1.5064756870269775,3.8848636150360107,1.5064756870269775,-3.8848636150360107
6435.6353,-2.240452719661687,3.8909675160537356,2.2404527798599094,-3.8909676205991497,-1.7367225885391235,3.7838032245635986,1.7367225885391235,-3.7838032245635986
6437.2075,-2.465978882709363,3.754498604965041,2.465978948994315,-3.754498705884979,-1.96052885055542,3.6689722537994385,1.96052885055542,-3.6689722537994385
6438.78,-2.6829023586330103,3.6050246631204548,2.6829024307788014,-3.605024760062867,-2.1771140098571777,3.5407304763793945,2.1771140098571777,-3.5407304763793945
6440.3525,-2.8905512108576876,3.4430319943553496,2.890551288619175,-3.4430320869795503,-2.385751724243164,3.3994486331939697,2.385751724243164,-3.3994486331939697
6441.925,-3.0880941101355988,3.269198951423941,3.0880941932460395,-3.2691990394084307,-2.5854902267456055,3.2457175254821777,2.5854902267456055,-3.2457175254821777
6443.497,-3.274930076449462,3.0840928299126857,3.274930164626164,-3.0840929129511383,-2.775655746459961,3.0800087451934814,2.775655746459961,-3.0800087451934814
6445.07,-3.45031367054755,2.8881621742579355,3.450313763485697,-2.88816225205384,-2.9555563926696777,2.90285587310791,2.9555563926696777,-2.90285587310791
6446.642,-3.6136902945571956,2.682368085983293,3.613690391936185,-2.682368158265638,-3.124389171600342,2.7149856090545654,3.124389171600342,-2.7149856090545654
6448.215,-3.764617237438161,2.4673062481487884,3.7646173389275828,-2.4673063146642358,-3.281594753265381,2.5169517993927,3.281594753265381,-2.5169517993927
6449.787,-3.9024927102609004,2.2438569144447813,3.902492815513857,-2.2438569749630846,-3.426441192626953,2.309603452682495,3.426441192626953,-2.309603452682495
6451.3594,-4.026900002562977,2.0127275552787474,4.026900111218029,-2.012727609586705,-3.558407783508301,2.0936203002929688,3.558407783508301,-2.0936203002929688
6452.932,-4.137450706348025,1.7746409286071023,4.137450818035266,-1.7746409765121067,-3.676999568939209,1.869707703590393,3.676999568939209,-1.869707703590393
6454.5044,-4.233686696736786,1.530559560080505,4.2336868110751515,-1.5305596014160316,-3.7816379070281982,1.6388567686080933,3.7816379070281982,-1.6388567686080933
6456.0767,-4.315123536231742,1.2811954834259842,4.315123652820043,-1.2811955180419563,-3.8719375133514404,1.4018275737762451,3.8719375133514404,-1.4018275737762451
6457.6494,-4.381695952344306,1.027409019810301,4.381696070783134,-1.0274090475814774,-3.9475295543670654,1.1594290733337402,3.9475295543670654,-1.1594290733337402
6459.2217,-4.433131662263682,0.7702296962192021,4.433131782149022,-0.7702297170484671,-4.008030891418457,0.9127374291419983,4.008030891418457,-0.9127374291419983
6460.794,-4.4692703986534745,0.5104628187658186,4.469270519568585,-0.5104628325761932,-4.053191661834717,0.6625964045524597,4.053191661834717,-0.6625964045524597
6462.3667,-4.4899832109249305,0.24892019186843775,4.4899833324502705,-0.24892019860561843,-4.08280086517334,0.4098653197288513,4.08280086517334,-0.4098653197288513
6463.939,-4.495173358337014,-0.013335446195475878,4.495173480054839,0.01333544655659142,-4.096673488616943,0.15569908916950226,4.096673488616943,-0.15569908916950226
6465.5117,-4.484774936133598,-0.2755593834804483,4.484775057625222,0.27555939094530024,-4.094719409942627,-0.0991085022687912,4.094719409942627,0.0991085022687912
6467.084,-4.4586578476625975,-0.5366571718528719,4.458657968496827,0.5366571863968858,-4.076896667480469,-0.35341203212738037,4.076896667480469,0.35341203212738037
6468.6562,-4.417082818999582,-0.7958065678065179,4.417082938756564,0.7958065893826831,-4.0432281494140625,-0.606280505657196,4.0432281494140625,0.606280505657196
6470.229,-4.360150646596344,-1.052184573349836,4.360150764865571,1.0521846018904635,-3.993776321411133,-0.8568265438079834,3.993776321411133,0.8568265438079834
6471.8013,-4.288068844642075,-1.3047363842832114,4.288068961005021,1.304736419689166,-3.928715467453003,-1.1038893461227417,3.928715467453003,1.1038893461227417
6473.3735,-4.2010438628514715,-1.5526554551764513,4.20104397690274,1.552655497328498,-3.8482420444488525,-1.3465619087219238,3.8482420444488525,1.3465619087219238
6474.9463,-4.099314153627606,-1.7951410482612722,4.099314264963392,1.7951410970166322,-3.7525887489318848,-1.5839558839797974,3.7525887489318848,1.5839558839797974
6476.5186,-3.9832105428333424,-2.031153291475769,3.9832106510571443,2.031153346662204,-3.642143964767456,-1.8149672746658325,3.642143964767456,1.8149672746658325
6478.091,-3.852981659868588,-2.2598570894396475,3.85298176459977,2.2598571508668024,-3.5172746181488037,-2.038729190826416,3.5172746181488037,2.038729190826416
6479.6636,-3.7091567925834577,-2.480563477753635,3.7091568934494124,2.4805635452095878,-3.378387689590454,-2.254387617111206,3.378387689590454,2.254387617111206
6481.236,-3.5522937235878853,-2.692331312433674,3.552293820229834,2.692331385680019,-3.226071357727051,-2.460933208465576,3.226071357727051,2.460933208465576
6482.8086,-3.3828097024911914,-2.894511278784447,3.3828097945580096,2.894511357561799,-3.0608017444610596,-2.657628059387207,3.0608017444610596,2.657628059387207
6484.381,-3.2013705577978397,-3.0862241025925106,3.2013706449648387,3.086224186624382,-2.883303642272949,-2.843527317047119,2.883303642272949,2.843527317047119
6485.953,-3.0085310609037474,-3.2668098084190134,3.0085311428552086,3.2668098974059467,-2.6942081451416016,-3.0179011821746826,2.6942081451416016,3.0179011821746826
6487.526,-2.8048234067813698,-3.4355609210781792,2.804823483220761,3.4355610147069813,-2.494173765182495,-3.1800599098205566,2.494173765182495,3.1800599098205566
6489.098,-2.5910372111644238,-3.5916491619593374,2.5910372818084615,3.5916492598849112,-2.284099578857422,-3.3292007446289062,2.284099578857422,3.3292007446289062
6490.6704,-2.367946386289446,-3.734621554191063,2.367946450876371,3.734621656054864,-2.0647544860839844,-3.4647200107574463,2.0647544860839844,3.4647200107574463
6492.243,-2.1362507415472,-3.8639372730810777,2.1362507998395666,3.863937378517461,-1.8369269371032715,-3.5860540866851807,1.8369269371032715,3.5860540866851807
6493.8154,-1.8969042064287134,-3.9789799329358733,1.8969042582127047,3.978980041559014,-1.6016645431518555,-3.692580461502075,1.6016645431518555,3.692580461502075
6495.3877,-1.6506804211243744,-4.079300140948363,1.650680466205808,4.079300252357548,-1.3598639965057373,-3.7838380336761475,1.3598639965057373,3.7838380336761475
6496.9604,-1.3983774302912313,-4.1644778445678226,1.3983774684989807,4.164477958353569,-1.1124062538146973,-3.8594250679016113,1.1124062538146973,3.8594250679016113
6498.5327,-1.1410315701058793,-4.233957704237665,1.1410316012948696,4.233957819968954,-0.860451877117157,-3.9189252853393555,0.860451877117157,3.9189252853393555
6500.105,-0.879514933962872,-4.287396041734002,0.8795149580130288,4.2873961589724345,-0.6049838066101074,-3.962052822113037,0.6049838066101074,3.962052822113037
6501.6777,-0.6147476634149215,-4.324636910419105,0.6147476802311661,4.324637028717983,-0.34695881605148315,-3.988579511642456,0.34695881605148315,3.988579511642456
6503.25,-0.34787962067738043,-4.345423294841325,0.3478796301945275,4.3454234137200665,-0.08761052042245865,-3.9983158111572266,0.08761052042245865,3.9983158111572266
6504.8228,-0.07975086506460899,-4.349590326050574,0.0797508672463221,4.349590445037287,0.17211739718914032,-3.991164207458496,-0.17211739718914032,3.991164207458496
6506.395,0.18844951322168244,-4.337016580344102,-0.1884495183785396,4.337016699025226,0.4309670329093933,-3.9670982360839844,-0.4309670329093933,3.9670982360839844
6507.9673,0.455768275644221,-4.307647919172854,-0.4557682881205856,4.307648037091857,0.6879194974899292,-3.926156997680664,-0.6879194974899292,3.926156997680664
6509.54,0.7212167919059133,-4.261336957748906,-0.7212168116586498,4.261337074458551,0.9419373273849487,-3.868433952331543,-0.9419373273849487,3.868433952331543
6511.1123,0.9835585592244197,-4.198208618196905,-0.9835585861798972,4.198208733252992,1.1917657852172852,-3.794149875640869,-1.1917657852172852,3.794149875640869
6512.6846,1.2418317033432393,-4.1184960612576695,-1.2418317373972747,4.118496174196585,1.4363964796066284,-3.7035441398620605,-1.4363964796066284,3.7035441398620605
6514.2573,1.4950555322654036,-4.022366601007022,-1.4950555732804922,4.022366711355515,1.6748274564743042,-3.596909284591675,-1.6748274564743042,3.596909284591675
6515.8296,1.742018068754277,-3.910146866704478,-1.742018116571732,3.910146974035996,1.9058411121368408,-3.4747166633605957,-1.9058411121368408,3.4747166633605957
6517.402,1.981752458212135,-3.782143970533111,-1.9817525126374165,3.7821440744027033,2.128479480743408,-3.337406873703003,-2.128479480743408,3.337406873703003
6518.9746,2.2132959817513203,-3.6387146169642315,-2.213296042566536,3.638714716945948,2.341801166534424,-3.1854705810546875,-2.341801166534424,3.1854705810546875
6520.547,2.4353898852046214,-3.4802815667738893,-2.435389952160188,3.4802816624563127,2.5446908473968506,-3.0196189880371094,-2.5446908473968506,3.0196189880371094
6522.1196,2.647198383673132,-3.307363022311108,-2.64719845649235,3.307363113290062,2.736344814300537,-2.8404183387756348,-2.736344814300537,2.8404183387756348
6523.692,2.847670002236943,-3.120754015965212,-2.847670080610163,3.1207541018540117,2.9157416820526123,-2.648728370666504,-2.9157416820526123,2.648728370666504
6525.264,3.0359339307139557,-2.9210795531074165,-3.0359340143233804,2.9210796335537497,3.082104206085205,-2.4452850818634033,-3.082104206085205,2.4452850818634033
6526.837,3.2111399491351964,-2.709015389889052,-3.2111400376108925,2.7090154645296423,3.23466157913208,-2.230905055999756,-3.23466157913208,2.230905055999756
6528.409,3.3723158980666463,-2.485501448457959,-3.372315991037878,2.485501516980547,3.372596025466919,-2.0066099166870117,-3.372596025466919,2.0066099166870117
6529.9814,3.5186999846499845,-2.2513456197512123,-3.5187000817048837,2.251345681849168,3.4952573776245117,-1.7733299732208252,-3.4952573776245117,1.7733299732208252
6531.554,3.649383652630676,-2.0073088063856206,-3.649383753357671,2.007308861789492,3.6020562648773193,-1.532009482383728,-3.6020562648773193,1.532009482383728
6533.1265,3.7636721851470742,-1.7546245046072608,-3.763672289076125,1.754624553058909,3.692375421524048,-1.283858060836792,-3.692375421524048,1.283858060836792
6534.6987,3.8610132967112016,-1.4943064277485885,-3.8610134033902574,1.4943064690358832,3.765770196914673,-1.029893159866333,-3.765770196914673,1.029893159866333
6536.2715,3.9408399326518584,-1.2273766223589035,-3.940840041609696,1.2273766562938164,3.8218376636505127,-0.7711915969848633,-3.8218376636505127,0.7711915969848633
6537.8438,4.002581989907275,-0.9551572501278897,-4.002582100628196,0.9551572765496936,3.860206365585327,-0.5090957880020142,-3.860206365585327,0.5090957880020142
6539.4165,4.045830551821811,-0.6786826705984519,-4.045830663803846,0.6786826893831966,3.880645751953125,-0.24463970959186554,-3.880645751953125,0.24463970959186554
6540.989,4.070187763883824,-0.39936962573039403,-4.070187876612226,0.3993696367913743,3.882966995239258,0.02079709991812706,-3.882966995239258,-0.02079709991812706
6542.561,4.075142384421465,-0.11841113521130184,-4.075142497348148,0.11841113849248744,3.867086172103882,0.286040723323822,-3.867086172103882,-0.286040723323822
6544.134,4.060676406163498,0.16292653483655492,-4.060676518763503,-0.16292653935446214,3.8329806327819824,0.5499346256256104,-3.8329806327819824,-0.5499346256256104
6545.706,4.026734099648713,0.44312157483423065,-4.0267342113885345,-0.4431215871307024,3.780750274658203,0.811053454875946,-3.780750274658203,-0.811053454875946
6547.2783,3.973296721889195,0.720897297914546,-3.973296832195784,-0.720897317928123,3.7105517387390137,1.0682220458984375,-3.7105517387390137,-1.0682220458984375
6548.851,3.9004182728284866,0.9949594119836473,-3.9004183811904047,-0.99495943962594,3.6226019859313965,1.3202803134918213,-3.6226019859313965,-1.3202803134918213
6550.4233,3.808321286226618,1.263750493376034,-3.8083213920768606,-1.2637505285014017,3.517300844192505,1.5658167600631714,-3.517300844192505,-1.5658167600631714
6551.9956,3.6972645872438505,1.5259684232482424,-3.6972646900663784,-1.5259684656860806,3.3950393199920654,1.8037177324295044,-3.3950393199920654,-1.8037177324295044
6553.5684,3.5673358162002344,1.7801809485893494,-3.567335915471001,-1.7801809981277166,3.256289482116699,2.0328421592712402,-3.256289482116699,-2.0328421592712402
6555.1406,3.419350456283699,2.024945648896234,-3.4193505514770575,-2.0249457052700244,3.1017377376556396,2.2518835067749023,-3.1017377376556396,-2.2518835067749023
6556.7134,3.2538250923727015,2.2590753679233293,-3.2538251829520126,-2.2590754308109995,2.9319698810577393,2.459852457046509,-2.9319698810577393,-2.459852457046509
6558.2856,3.071559876159684,2.4811100906893726,-3.071559961664027,-2.481110159756907,2.747836112976074,2.6555583477020264,-2.747836112976074,-2.6555583477020264
6559.858,2.8733059914301684,2.689847991422803,-2.8733060713860232,-2.689848066273468,2.5501492023468018,2.8380088806152344,-2.5501492023468018,-2.8380088806152344
6561.4307,2.6598978656680607,2.8841185542312475,-2.6598979396675424,-2.8841186344685137,2.339743137359619,3.0062928199768066,-2.339743137359619,-3.0062928199768066
6563.003,2.4324623686453646,3.0626166597476603,-2.4324624362686946,-3.062616744889502,2.117751121520996,3.159377336502075,-2.117751121520996,-3.159377336502075
6564.575,2.1918786520411153,3.22405432433888,-2.1918787129307686,-3.224054413902035,1.885162591934204,3.2964718341827393,-1.885162591934204,-3.2964718341827393
6566.148,1.9394612734068453,3.367661001952511,-1.9394613272715673,-3.367661095482415,1.6430312395095825,3.41682767868042,-1.6430312395095825,-3.41682767868042
6567.72,1.6766548104419918,3.492396232452996,-1.6766548569912114,-3.4923963294126876,1.3926808834075928,3.5196738243103027,-1.3926808834075928,-3.5196738243103027
6569.2925,1.4047534813365345,3.5974444611607446,-1.4047535203170087,-3.5974445609856187,1.1352839469909668,3.6044251918792725,-1.1352839469909668,-3.6044251918792725
6570.865,1.1251191392153097,3.682064375384704,-1.1251191704234116,-3.68206447751637,0.8720559477806091,3.6705613136291504,-0.8720559477806091,-3.6705613136291504
6572.4375,0.8394468523186835,3.745543050689154,-0.839446875600182,-3.7455431545693934,0.6044817566871643,3.7176008224487305,-0.6044817566871643,-3.7176008224487305
6574.0103,0.5491400021535734,3.787327649517748,-0.5491400173819437,-3.787327754545329,0.3337894678115845,3.7452173233032227,-0.3337894678115845,-3.7452173233032227
6575.5825,0.2560173384247753,3.8067253657539464,-0.25601734552383454,-3.806725471310257,0.06153768301010132,3.753143787384033,-0.06153768301010132,-3.753143787384033
6577.155,-0.038263867291255416,3.803728156613775,0.03826386835254425,-3.803728262109808,-0.21093310415744781,3.741238594055176,0.21093310415744781,-3.741238594055176
6578.7275,-0.33206687114457706,3.778157501368507,0.33206688035564935,-3.7781576061711206,-0.48224902153015137,3.7094390392303467,0.48224902153015137,-3.7094390392303467
6580.3,-0.6234543362216503,3.7299984452337425,0.6234543535160847,-3.7299985487024894,-0.7507705688476562,3.6578238010406494,0.7507705688476562,-3.6578238010406494
6581.872,-0.9107471619698073,3.659354335170461,0.9107471872437454,-3.659354436720094,-1.015152931213379,3.586543321609497,1.015152931213379,-3.586543321609497
6583.445,-1.192256858137064,3.5664443770304235,1.1922568912292126,-3.566444476020172,-1.2739940881729126,3.4958431720733643,1.2739940881729126,-3.4958431720733643
6585.017,-1.4660074012675874,3.451646404032703,1.4660074419614175,-3.4516464998444354,-1.525691270828247,3.3861587047576904,1.525691270828247,-3.3861587047576904
6586.5894,-1.7302365232862067,3.315323624333084,1.7302365713270753,-3.315323716384714,-1.7689058780670166,3.2579541206359863,1.7689058780670166,-3.2579541206359863
6588.162,-1.9833920402055218,3.1583599908831594,1.9833920952718462,-3.1583600785706647,-2.0023152828216553,3.1117758750915527,2.0023152828216553,-3.1117758750915527
6589.7344,-2.2236469502846834,2.981690332631387,2.2236470120390526,-2.981690415437543,-2.2244086265563965,2.948425531387329,2.2244086265563965,-2.948425531387329
6591.307,-2.449536961374438,2.7861832313090416,2.4495370294320837,-2.786183308719714,-2.4340338706970215,2.7685935497283936,2.4340338706970215,-2.7685935497283936
6592.8794,-2.6593793533072274,2.573076667040901,2.6593794272329188,-2.573076738567548,-2.6297719478607178,2.5733258724212646,2.6297719478607178,-2.5733258724212646
6594.4517,-2.8517873331148285,2.343562872058841,2.851787412409031,-2.3435629372218463,-2.8105154037475586,2.3635616302490234,2.8105154037475586,-2.3635616302490234
6596.0244,-3.025349204369335,2.098875344057325,3.0253492885491586,-2.0988754024581353,-2.9751741886138916,2.1403465270996094,2.9751741886138916,-2.1403465270996094
6597.5967,-3.178580734390603,1.840629638592084,3.1785808228623083,-1.8406296898236663,-3.1225998401641846,1.905012845993042,3.1225998401641846,-1.905012845993042
6599.169,-3.310587950136143,1.5705135018895735,3.310588042320942,-1.570513545621134,-3.251875400543213,1.6587917804718018,3.251875400543213,-1.6587917804718018
6600.7417,-3.4203959412901486,1.2901568993690025,3.4203960365550845,-1.2901569353023419,-3.3621768951416016,1.4029322862625122,3.3621768951416016,-1.4029322862625122
6602.314,-3.5070702732604784,1.001545411673478,3.507070370964203,-1.0015454395754906,-3.452641725540161,1.1390780210494995,3.452641725540161,-1.1390780210494995
6603.886,-3.5699298007625186,0.7064853666939345,3.569929900256262,-0.7064853863836777,-3.5226552486419678,0.8686224222183228,3.5226552486419678,-0.8686224222183228
6605.459,-3.60842129436621,0.4068442662585133,3.6084213949764448,-0.40684427760214825,-3.5716681480407715,0.5930644273757935,3.5716681480407715,-0.5930644273757935
6607.0312,-3.621961492237917,0.10482244718394249,3.6219615932716964,-0.10482245010789026,-3.599215030670166,0.31417468190193176,3.599215030670166,-0.31417468190193176
6608.604,-3.610277693356128,-0.19766632839450765,3.6102777941127697,0.1976663339111066,-3.6049954891204834,0.03348204493522644,3.6049954891204834,-0.03348204493522644
6610.1763,-3.5735357743330756,-0.49832705765480906,3.5735358741150804,0.4983270715694712,-3.5888218879699707,-0.2471754252910614,3.5888218879699707,0.2471754252910614
6611.7485,-3.511862952142746,-0.7951551796902253,3.511863050240439,0.7951552019016542,-3.550644874572754,-0.5261273980140686,3.550644874572754,0.5261273980140686
6613.3213,-3.4255362103674507,-1.0861451717079948,3.425536306102476,1.0861452020631117,-3.490521192550659,-0.8017529249191284,3.490521192550659,0.8017529249191284
6614.8936,-3.315096084336107,-1.36904029841818,3.315096177031336,1.36904033669872,-3.4087042808532715,-1.0721309185028076,3.4087042808532715,1.0721309185028076
6616.466,-3.1811858013453946,-1.6418916867279623,3.181185890326318,1.6418917326533233,-3.3055362701416016,-1.3356009721755981,3.3055362701416016,1.3356009721755981
6618.0386,-3.02442846492684,-1.902680776908713,3.0244285495611574,1.9026808301525417,-3.1814725399017334,-1.5905226469039917,3.1814725399017334,1.5905226469039917
6619.611,-2.8459825406377854,-2.149295590863111,2.845982620310738,2.149295651032482,-3.0372300148010254,-1.8350398540496826,3.0372300148010254,1.8350398540496826
